group,seed,round_index,relative_round,phase,val_acc,delta_acc,cos_ce_kl,g_ce_norm,g_kl_norm
0.1,123,29,-71,kl,78.58,-0.480000000000004,0.5468754172325134,0.47386837005615234,1.4546759128570557
0.1,123,30,-70,kl,76.9,-1.6799999999999926,0.5559507608413696,0.5114813446998596,1.302632451057434
0.1,123,31,-69,kl,77.38,0.47999999999998977,0.4731487035751343,0.4516541361808777,1.2264753580093384
0.1,123,32,-68,kl,78.14,0.7600000000000051,0.5371682047843933,0.40332481265068054,1.2581051588058472
0.1,123,33,-67,kl,78.16,0.01999999999999602,0.5516917705535889,0.4683673679828644,1.2356539964675903
0.1,123,34,-66,kl,74.56,-3.5999999999999943,0.4807184338569641,0.4501890242099762,1.3392421007156372
0.1,123,35,-65,kl,78.9,4.340000000000003,0.7039543390274048,0.5745418071746826,1.4411754608154297
0.1,123,36,-64,kl,77.78,-1.1200000000000045,0.5757192373275757,0.48632556200027466,1.2341588735580444
0.1,123,37,-63,kl,79.04,1.2600000000000051,0.5403271913528442,0.45140448212623596,1.2856100797653198
0.1,123,38,-62,kl,79.3,0.2599999999999909,0.4888649582862854,0.4386710822582245,1.3030394315719604
0.1,123,39,-61,kl,79.94,0.6400000000000006,0.5678756237030029,0.47857555747032166,1.3165209293365479
0.1,123,40,-60,kl,79.4,-0.539999999999992,0.4626788794994354,0.4456508755683899,1.3649057149887085
0.1,123,41,-59,kl,80.6,1.1999999999999886,0.486915647983551,0.4376663565635681,1.239902138710022
0.1,123,42,-58,kl,79.42,-1.1799999999999926,0.4926574230194092,0.443448543548584,1.2153152227401733
0.1,123,43,-57,kl,78.0,-1.4200000000000017,0.5047247409820557,0.4509316384792328,1.4807311296463013
0.1,123,44,-56,kl,78.34,0.3400000000000034,0.6488720178604126,0.5107821822166443,1.3617048263549805
0.1,123,45,-55,kl,80.42,2.0799999999999983,0.48032766580581665,0.4261629581451416,1.2073532342910767
0.1,123,46,-54,kl,80.16,-0.2600000000000051,0.47078654170036316,0.4158365726470947,1.4644452333450317
0.1,123,47,-53,kl,79.14,-1.019999999999996,0.5863722562789917,0.5049623847007751,1.3550015687942505
0.1,123,48,-52,kl,79.8,0.6599999999999966,0.6515223979949951,0.5172727108001709,1.3217716217041016
0.1,123,49,-51,kl,80.88,1.0799999999999983,0.5361132025718689,0.4738181531429291,1.1569430828094482
0.1,123,50,-50,kl,79.38,-1.5,0.5269961357116699,0.4681522250175476,1.1560434103012085
0.1,123,51,-49,kl,80.74,1.3599999999999994,0.4992811679840088,0.43534111976623535,1.0591979026794434
0.1,123,52,-48,kl,78.4,-2.339999999999989,0.5270799994468689,0.4642024338245392,1.3346036672592163
0.1,123,53,-47,kl,79.74,1.3399999999999892,0.5182991027832031,0.4967684745788574,1.3969855308532715
0.1,123,54,-46,kl,81.08,1.3400000000000034,0.45349323749542236,0.4136779308319092,1.2401716709136963
0.1,123,55,-45,kl,80.8,-0.28000000000000114,0.40166744589805603,0.4035823345184326,1.1140224933624268
0.1,123,56,-44,kl,84.62,3.8200000000000074,0.3665453791618347,0.38649696111679077,0.819672167301178
0.1,123,57,-43,kl,84.88,0.2599999999999909,0.39264488220214844,0.40522581338882446,0.8553290367126465
0.1,123,58,-42,kl,85.72,0.8400000000000034,0.40804553031921387,0.42062070965766907,0.8681229948997498
0.1,123,59,-41,kl,85.38,-0.3400000000000034,0.3487182855606079,0.4158148169517517,0.8313668966293335
0.1,123,60,-40,kl,85.56,0.18000000000000682,0.3523249924182892,0.4181225299835205,0.7789633274078369
0.1,123,61,-39,kl,86.08,0.519999999999996,0.41210076212882996,0.4375019669532776,0.8424448370933533
0.1,123,62,-38,kl,86.06,-0.01999999999999602,0.3998373746871948,0.44483619928359985,0.8540061116218567
0.1,123,63,-37,kl,85.88,-0.18000000000000682,0.36730849742889404,0.4262550473213196,0.8393943905830383
0.1,123,64,-36,kl,86.1,0.21999999999999886,0.4286044239997864,0.4718003571033478,0.957389235496521
0.1,123,65,-35,kl,86.0,-0.09999999999999432,0.41698533296585083,0.4689248502254486,0.9591190814971924
0.1,123,66,-34,kl,85.94,-0.060000000000002274,0.4400463402271271,0.4802989363670349,0.9998639225959778
0.1,123,67,-33,kl,86.42,0.480000000000004,0.4739759564399719,0.4999619424343109,1.0069451332092285
0.1,123,68,-32,kl,86.46,0.03999999999999204,0.34008437395095825,0.48435965180397034,0.9249858260154724
0.1,123,69,-31,kl,86.4,-0.05999999999998806,0.47011494636535645,0.5133673548698425,0.980074405670166
0.1,123,70,-30,kl,86.36,-0.04000000000000625,0.4274735450744629,0.5151050090789795,0.9035775661468506
0.1,123,71,-29,kl,86.48,0.12000000000000455,0.35606908798217773,0.4986954629421234,0.8411932587623596
0.1,123,72,-28,kl,86.12,-0.35999999999999943,0.3918578028678894,0.5235514640808105,1.0129214525222778
0.1,123,73,-27,kl,86.38,0.2599999999999909,0.42703497409820557,0.538411557674408,0.9788551330566406
0.1,123,74,-26,kl,86.32,-0.060000000000002274,0.4363629221916199,0.5406038165092468,0.997565746307373
0.1,123,75,-25,kl,85.94,-0.37999999999999545,0.45887789130210876,0.5627091526985168,1.0147191286087036
0.1,123,76,-24,kl,85.86,-0.0799999999999983,0.48859167098999023,0.5842994451522827,1.0770238637924194
0.1,123,77,-23,kl,86.54,0.6800000000000068,0.41082102060317993,0.5468159914016724,1.0285905599594116
