mode,teacher,seed,epoch,phase,lr,train_loss,val_acc,val_loss,val_ece,val_conf,val_agree,delta_acc,probe_ce_loss,probe_acc,probe_ce_grad_norm,relative_epoch
ce_only,none,0,141,ce,0.001,0.0781947855643928,86.9599997997284,0.5331896543502808,0.07411780244735794,0.9432126879692078,,0.12000203132629395,0.03932731056213379,98.82,0.33804650334312536,41
ce_only,none,0,142,ce,0.001,0.07978669019204875,86.87999844551086,0.5431640148162842,0.07604867686634355,0.9448486566543579,,-0.0800013542175293,0.0352146625995636,99.04,0.20767975679352027,42
ce_only,none,0,143,ce,0.001,0.07829219864010811,86.86000108718872,0.5660178661346436,0.07858886207968502,0.9470413327217102,,-0.019997358322143555,0.03593859071731567,98.7,0.23960842600046733,43
ce_only,none,0,144,ce,0.001,0.07820180094258652,86.79999709129333,0.5579540133476257,0.07895571949691668,0.9469262957572937,,-0.06000399589538574,0.03556009120941162,98.98,0.2598539510690838,44
ce_only,none,0,145,ce,0.001,0.08286025397247739,86.9599997997284,0.5520825386047363,0.07686881221512651,0.9464686512947083,,0.1600027084350586,0.03532249021530151,98.84,0.22207861717845304,45
ce_only,none,0,146,ce,0.001,0.08002273657669624,87.0199978351593,0.5482920408248901,0.0762020094692972,0.946392297744751,,0.0599980354309082,0.03378332920074463,99.0,0.2727877662568413,46
ce_only,none,0,147,ce,0.001,0.0793645378059811,86.87999844551086,0.5516676306724548,0.07685305000014338,0.9456530213356018,,-0.1399993896484375,0.03448366584777832,98.92,0.23695712752710127,47
ce_only,none,0,148,ce,0.001,0.07889817600556545,86.97999715805054,0.5506680607795715,0.0781181143211426,0.9452548027038574,,0.09999871253967285,0.034101109313964845,98.98,0.2505843945747132,48
ce_only,none,0,149,ce,0.001,0.07613696252173847,86.73999905586243,0.5533751249313354,0.078492500806222,0.9455657005310059,,-0.23999810218811035,0.03394069323539734,98.92,0.2473161701584658,49
ce_only,none,0,150,ce,0.001,0.07225171387592952,86.59999966621399,0.5608888864517212,0.0804828681939147,0.9461825489997864,,-0.1399993896484375,0.03357308692932129,98.98,0.2543092752461885,50
ce_only,none,0,151,ce,0.001,0.0775930277718438,86.68000102043152,0.571333110332489,0.08155315416233433,0.947547972202301,,0.0800013542175293,0.0343012131690979,98.9,0.29823310016798166,51
ce_only,none,0,152,ce,0.001,0.07626679796179135,86.61999702453613,0.5633748173713684,0.08135844608047069,0.9475585222244263,,-0.06000399589538574,0.032535161447525024,99.04,0.24296167340678634,52
ce_only,none,0,153,ce,0.001,0.07366445906410615,86.73999905586243,0.5684202313423157,0.08069927508133526,0.9471473693847656,,0.12000203132629395,0.0331001380443573,98.96,0.2821137993805146,53
ce_only,none,0,154,ce,0.001,0.07359598993564336,87.05999851226807,0.5532186031341553,0.07611616540243146,0.9460030198097229,,0.31999945640563965,0.032717644119262694,99.08,0.24254173870939016,54
ce_only,none,0,155,ce,0.001,0.07097478992011812,86.69999837875366,0.5626046061515808,0.08112740722857417,0.9474261999130249,,-0.3600001335144043,0.03231319146156311,98.9,0.3253430355098402,55
ce_only,none,0,156,ce,0.001,0.0731605999612146,86.4799976348877,0.5696575045585632,0.08285799834258413,0.947658121585846,,-0.2200007438659668,0.030393754386901856,99.0,0.22213411735945757,56
ce_only,none,0,157,ce,0.001,0.07189450950291422,86.73999905586243,0.5740087628364563,0.07963212987223077,0.9470321536064148,,0.26000142097473145,0.03207753338813782,98.96,0.31349063927556986,57
ce_only,none,0,158,ce,0.001,0.07058691834112009,86.69999837875366,0.5712781548500061,0.08164301233690928,0.948229193687439,,-0.04000067710876465,0.031343761968612674,99.2,0.27192803084918626,58
ce_only,none,0,159,ce,0.001,0.07081691466122865,86.68000102043152,0.5809926986694336,0.08240836641027698,0.9484792947769165,,-0.019997358322143555,0.03176250681877136,98.98,0.269447297715205,59
ce_only,none,0,160,ce,0.001,0.07078560905042622,86.50000095367432,0.571371853351593,0.0832174365951184,0.9482174515724182,,-0.18000006675720215,0.032067829608917235,99.02,0.2575993732990871,60
ce_only,none,1,1,ce,0.1,2.0447123533884684,42.399999499320984,1.6351975202560425,0.03878931144853845,0.4394553601741791,,32.259999215602875,1.607721856689453,42.42,1.0952401487620955,-99
ce_only,none,1,2,ce,0.1,1.5355593137529162,9.82000008225441,4.895946502685547,0.5669788739519177,0.6651788949966431,,-32.579999417066574,4.893259802246094,10.08,32.28804852684246,-98
ce_only,none,1,3,ce,0.1,1.8879691196865505,36.5200012922287,1.7154062986373901,0.034849567803325654,0.38980352878570557,,26.70000120997429,1.6759356689453124,37.58,1.1875236162926928,-97
ce_only,none,1,4,ce,0.1,1.6328226560168797,43.880000710487366,1.5434738397598267,0.024674803406019172,0.4470798969268799,,7.359999418258667,1.5250415405273436,44.52,1.1495888201736444,-96
ce_only,none,1,5,ce,0.1,1.5207355125215318,46.52000069618225,1.5071744918823242,0.046942269219909294,0.504540205001831,,2.6399999856948853,1.4699468536376954,47.24,1.0867375659771072,-95
ce_only,none,1,6,ce,0.1,1.4456638043297663,51.70000195503235,1.3371734619140625,0.033157120212976954,0.5461268424987793,,5.180001258850098,1.2899045959472657,53.06,0.9172561477846729,-94
ce_only,none,1,7,ce,0.1,1.3504622027715047,55.50000071525574,1.2525012493133545,0.03950146841147528,0.5908288955688477,,3.7999987602233887,1.190772900390625,57.04,0.9103892880556199,-93
ce_only,none,1,8,ce,0.1,1.27660403175354,58.21999907493591,1.1740716695785522,0.025415915647120958,0.6018988490104675,,2.719998359680176,1.1126863922119141,60.72,0.6371634361016222,-92
ce_only,none,1,9,ce,0.1,1.2068317838456895,59.52000021934509,1.1386910676956177,0.023610202186275936,0.6163822412490845,,1.3000011444091797,1.058816778564453,61.9,0.7006991915491029,-91
ce_only,none,1,10,ce,0.1,1.147110362264845,61.320000886917114,1.0943650007247925,0.038147264488276,0.6485691666603088,,1.8000006675720215,1.0381856903076172,62.4,0.8340611882306166,-90
ce_only,none,1,11,ce,0.1,1.1057326548894246,64.52000141143799,1.0035208463668823,0.035241127059919844,0.6678242683410645,,3.200000524520874,0.9297303634643554,67.5,0.6563559406076633,-89
ce_only,none,1,12,ce,0.1,1.0585559099621242,64.71999883651733,1.0339531898498535,0.0507174132549158,0.685477614402771,,0.1999974250793457,0.9391628463745118,67.08,1.2111857120109277,-88
ce_only,none,1,13,ce,0.1,1.020596835846371,66.56000018119812,0.9477705359458923,0.01857963196952371,0.6677656173706055,,1.8400013446807861,0.8835179962158203,68.56,0.7113874862493482,-87
ce_only,none,1,14,ce,0.1,0.9901272566477458,67.00000166893005,0.9381797909736633,0.024805552933711932,0.6905624270439148,,0.4400014877319336,0.8469979873657226,70.12,0.5236073726333612,-86
ce_only,none,1,15,ce,0.1,0.9655206012301975,65.67999720573425,0.9726126790046692,0.04130217946899289,0.6956893801689148,,-1.3200044631958008,0.8677510330200195,69.16,0.9244348738187448,-85
ce_only,none,1,16,ce,0.1,0.943192778438992,70.45999765396118,0.8592708706855774,0.024496691136148593,0.7209917306900024,,4.780000448226929,0.7529756698608399,73.58,0.45771448470020537,-84
ce_only,none,1,17,ce,0.1,0.9231496120029026,69.37999725341797,0.8912622928619385,0.04246373085427882,0.7327317595481873,,-1.080000400543213,0.7818331192016602,72.7,0.5185040410491729,-83
ce_only,none,1,18,ce,0.1,0.9032520385530259,70.67999839782715,0.8799844980239868,0.03039533618664844,0.71381014585495,,1.3000011444091797,0.788755435180664,72.58,0.5222964379246642,-82
ce_only,none,1,19,ce,0.1,0.8821079154120551,70.85999846458435,0.8553901314735413,0.033773686531432194,0.7398416996002197,,0.18000006675720215,0.7330164688110351,74.46,0.7417516209914812,-81
ce_only,none,1,20,ce,0.1,0.8602819535785251,71.17999792098999,0.8360240459442139,0.03785814232787035,0.7496581673622131,,0.31999945640563965,0.7132883590698242,75.3,0.623976429484638,-80
ce_only,none,1,21,ce,0.1,0.8451520289527046,73.68000149726868,0.7820735573768616,0.017896473613410655,0.7499914169311523,,2.5000035762786865,0.6719411285400391,76.48,0.7437887388689144,-79
ce_only,none,1,22,ce,0.1,0.8312984356138441,72.28000164031982,0.7977728843688965,0.029410504461941635,0.7520298361778259,,-1.3999998569488525,0.6548526916503906,76.56,0.44267385236845175,-78
ce_only,none,1,23,ce,0.1,0.8143775623639424,72.96000123023987,0.7935994863510132,0.01661355021044362,0.7444427609443665,,0.679999589920044,0.7004897079467773,75.24,0.6021598899481854,-77
ce_only,none,1,24,ce,0.1,0.8033337579515245,72.8600025177002,0.7864853143692017,0.03526375722907508,0.763863742351532,,-0.09999871253967285,0.6603464538574219,77.02,0.7315244442012562,-76
ce_only,none,1,25,ce,0.1,0.7939636014090644,73.7999975681305,0.7749433517456055,0.028161294756663343,0.7558155059814453,,0.9399950504302979,0.6486439376831055,77.92,0.7372031946000809,-75
ce_only,none,1,26,ce,0.1,0.7720972064124213,72.57999777793884,0.8033370971679688,0.04155450280776182,0.7656958699226379,,-1.2199997901916504,0.6443806976318359,77.92,0.6757547442312181,-74
ce_only,none,1,27,ce,0.1,0.7561377452744378,74.19999837875366,0.7693949937820435,0.02136301619326353,0.7620434761047363,,1.6200006008148193,0.622425779724121,78.4,0.6690102013626895,-73
ce_only,none,1,28,ce,0.1,0.7479234819518196,74.01999831199646,0.7730816602706909,0.05682314683160618,0.7945970296859741,,-0.18000006675720215,0.6214551666259766,77.96,0.8013586756047217,-72
ce_only,none,1,29,ce,0.1,0.7442401594797771,73.90000224113464,0.7732539772987366,0.037256351079559796,0.7762563824653625,,-0.1199960708618164,0.6260424606323243,78.1,0.7535241205536056,-71
ce_only,none,1,30,ce,0.1,0.739654939948188,72.60000109672546,0.8066832423210144,0.05073478416503861,0.7750892639160156,,-1.3000011444091797,0.6684756072998047,76.9,1.3840526918136637,-70
ce_only,none,1,31,ce,0.1,0.7220608922216627,73.2200026512146,0.7976537942886353,0.051194692663655325,0.7793797850608826,,0.6200015544891357,0.6451579849243164,77.78,0.6958344561546267,-69
ce_only,none,1,32,ce,0.1,0.715039781888326,75.44000148773193,0.7372501492500305,0.032479570716673525,0.7805355191230774,,2.219998836517334,0.5865775573730468,79.44,0.6579037678074335,-68
ce_only,none,1,33,ce,0.1,0.7118601410653856,75.08000135421753,0.7544845938682556,0.05786987437839804,0.8082992434501648,,-0.3600001335144043,0.5965277221679688,79.42,0.6943376096281764,-67
ce_only,none,1,34,ce,0.1,0.6997274946000841,75.22000074386597,0.7117048501968384,0.024569503716345274,0.7715258598327637,,0.1399993896484375,0.5678268127441406,80.36,0.6765888344733088,-66
ce_only,none,1,35,ce,0.1,0.6956626158820258,74.41999912261963,0.7500789761543274,0.04935272883117813,0.7933743596076965,,-0.8000016212463379,0.5997150863647461,79.18,1.0458456384029013,-65
ce_only,none,1,36,ce,0.1,0.6817042059580485,74.40000176429749,0.7544542551040649,0.06150805651544598,0.8040122389793396,,-0.019997358322143555,0.5880271041870118,79.54,0.7603201879610291,-64
ce_only,none,1,37,ce,0.1,0.6809709166526794,77.06000208854675,0.668803870677948,0.016827173107888543,0.7799535989761353,,2.6600003242492676,0.5265637832641602,81.48,0.3855571856346906,-63
ce_only,none,1,38,ce,0.1,0.6711879965040419,76.16000175476074,0.7005547881126404,0.03660772261601172,0.7972222566604614,,-0.9000003337860107,0.5433366394042969,80.98,0.416558685810985,-62
ce_only,none,1,39,ce,0.1,0.6610926899062263,74.86000061035156,0.7446169853210449,0.055361756972662296,0.8012081384658813,,-1.3000011444091797,0.5794408630371094,79.66,0.8907518842408011,-61
ce_only,none,1,40,ce,0.1,0.6537341516388787,75.76000094413757,0.7406882047653198,0.04255162666140613,0.7996776700019836,,0.9000003337860107,0.5681505645751953,80.28,0.7348035861702203,-60
ce_only,none,1,41,ce,0.1,0.6537564862993028,76.8999993801117,0.6908046007156372,0.045453499432257315,0.8123845458030701,,1.139998435974121,0.5225886489868165,82.1,0.6338302414056977,-59
ce_only,none,1,42,ce,0.1,0.6495671816190084,74.94000196456909,0.7127512693405151,0.031628916683436765,0.780116617679596,,-1.9599974155426025,0.5462536376953125,80.96,0.7771058826573092,-58
ce_only,none,1,43,ce,0.1,0.640710259130266,76.81999802589417,0.6837640404701233,0.040193249664641786,0.806839644908905,,1.8799960613250732,0.5268112350463867,81.6,0.6571476330201917,-57
ce_only,none,1,44,ce,0.1,0.6393370013131036,76.08000040054321,0.7107512950897217,0.0371841103103982,0.7965732216835022,,-0.7399976253509521,0.522857341003418,81.68,0.6074483912971442,-56
ce_only,none,1,45,ce,0.1,0.6315654756440057,73.96000027656555,0.780643105506897,0.03590523458671258,0.7739849090576172,,-2.120000123977661,0.6221558486938477,78.76,1.643274178124416,-55
ce_only,none,1,46,ce,0.1,0.6340919625812107,77.67999768257141,0.666515052318573,0.033128621796995036,0.8039814233779907,,3.7199974060058594,0.4935970504760742,82.32,0.4931725650987012,-54
ce_only,none,1,47,ce,0.1,0.6154282784250047,77.4399995803833,0.6856240630149841,0.030508277162330764,0.8016788959503174,,-0.23999810218811035,0.5121450759887696,81.72,0.47982422241753575,-53
ce_only,none,1,48,ce,0.1,0.6285549227608574,77.24000215530396,0.6831893920898438,0.03339582031214014,0.8034852743148804,,-0.1999974250793457,0.5141079772949219,81.92,0.7949945666546067,-52
ce_only,none,1,49,ce,0.1,0.6195800170183182,74.8199999332428,0.7337873578071594,0.03594757381650171,0.7832603454589844,,-2.4200022220611572,0.5599215118408203,80.14,0.993439228512206,-51
ce_only,none,1,50,ce,0.1,0.6119558971510993,75.76000094413757,0.7249730229377747,0.049881869234071285,0.8073362112045288,,0.9400010108947754,0.5570854019165039,80.8,0.9413466910408027,-50
ce_only,none,1,51,ce,0.010000000000000002,0.45964560063150195,82.58000016212463,0.517866313457489,0.03075710656945399,0.8562315702438354,,6.8199992179870605,0.31739670028686523,89.0,0.24418056556263062,-49
ce_only,none,1,52,ce,0.010000000000000002,0.40504647199842664,82.8000009059906,0.5134449005126953,0.03758435681798217,0.8653827905654907,,0.2200007438659668,0.29403553771972657,89.34,0.25949940243002356,-48
ce_only,none,1,53,ce,0.010000000000000002,0.38517251455518936,83.03999900817871,0.50925213098526,0.03845581199170526,0.8665517568588257,,0.23999810218811035,0.28565524444580076,89.46,0.26498522083619946,-47
ce_only,none,1,54,ce,0.010000000000000002,0.37425207664171856,83.45999717712402,0.5011094808578491,0.03139500205424436,0.865994930267334,,0.4199981689453125,0.26470539093017575,90.48,0.17785315725926407,-46
ce_only,none,1,55,ce,0.010000000000000002,0.3591683416790432,83.35999846458435,0.5018320083618164,0.0434251148084767,0.8766325116157532,,-0.09999871253967285,0.2556942840576172,90.82,0.2700811340583412,-45
ce_only,none,1,56,ce,0.010000000000000002,0.3501054126739502,83.66000056266785,0.5031203627586365,0.03827214247236346,0.8740933537483215,,0.3000020980834961,0.25114362907409665,91.32,0.3168587530642257,-44
ce_only,none,1,57,ce,0.010000000000000002,0.3384217853969998,83.35999846458435,0.5092233419418335,0.043509583653573755,0.8771095871925354,,-0.3000020980834961,0.23416335144042968,91.46,0.25000875260001115,-43
ce_only,none,1,58,ce,0.010000000000000002,0.328386334432496,83.42000246047974,0.5116249918937683,0.04807514607015786,0.8822751045227051,,0.06000399589538574,0.22575430755615233,92.12,0.2489313338085058,-42
ce_only,none,1,59,ce,0.010000000000000002,0.3194954457706875,83.81999731063843,0.5110058188438416,0.04236582218456276,0.8800434470176697,,0.3999948501586914,0.21835104904174804,92.36,0.30413427774750296,-41
ce_only,none,1,60,ce,0.010000000000000002,0.30841541347503665,83.84000062942505,0.5052291750907898,0.04688016745003205,0.8841754794120789,,0.020003318786621094,0.20847422065734864,92.5,0.2557984823425838,-40
ce_only,none,1,61,ce,0.010000000000000002,0.3079018007437388,83.85999798774719,0.5093644261360168,0.051074463578847845,0.8896744847297668,,0.019997358322143555,0.20088134117126466,92.86,0.28936121176951857,-39
ce_only,none,1,62,ce,0.010000000000000002,0.30338303045166864,83.35999846458435,0.5237414836883545,0.05531199924754593,0.8889120221138,,-0.4999995231628418,0.19602359771728517,93.08,0.2752519901667858,-38
ce_only,none,1,63,ce,0.010000000000000002,0.2929144244035085,83.84000062942505,0.5174173712730408,0.05371932349232282,0.8921193480491638,,0.48000216484069824,0.19212813529968262,93.42,0.30882595351130737,-37
ce_only,none,1,64,ce,0.010000000000000002,0.29033416599697537,83.39999914169312,0.5276564359664917,0.0557726359635006,0.8897725343704224,,-0.4400014877319336,0.1910811912536621,93.06,0.3114148691514005,-36
ce_only,none,1,65,ce,0.010000000000000002,0.28209252198007373,83.84000062942505,0.5248153805732727,0.0549887676666582,0.8928716778755188,,0.4400014877319336,0.1787597671508789,93.66,0.2709510090686288,-35
ce_only,none,1,66,ce,0.010000000000000002,0.27805475284788345,83.57999920845032,0.5250256061553955,0.05425184312339215,0.8898373246192932,,-0.26000142097473145,0.18043934555053712,93.54,0.3459266273612897,-34
ce_only,none,1,67,ce,0.010000000000000002,0.2671924430211385,83.63999724388123,0.5390467047691345,0.06242880427116443,0.8988286852836609,,0.0599980354309082,0.1698377113342285,94.22,0.33408001643301927,-33
ce_only,none,1,68,ce,0.010000000000000002,0.26642656222184496,83.81999731063843,0.5401202440261841,0.0585330510070549,0.8967332243919373,,0.18000006675720215,0.16154303550720214,94.28,0.26086044982348977,-32
ce_only,none,1,69,ce,0.010000000000000002,0.25991571106380884,84.14000272750854,0.5449390411376953,0.060759317860244244,0.9021593928337097,,0.3200054168701172,0.16145068130493165,94.44,0.3786276659234427,-31
ce_only,none,1,70,ce,0.010000000000000002,0.2623208289358351,83.78000259399414,0.5370012521743774,0.05883839314491876,0.8966383934020996,,-0.3600001335144043,0.16441217880249023,94.34,0.40805958080825944,-30
ce_only,none,1,71,ce,0.010000000000000002,0.25191941411760116,83.31999778747559,0.5567222237586975,0.06645836727564036,0.8985322117805481,,-0.4600048065185547,0.16393685836791994,94.22,0.438145373409628,-29
